imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
63529,http://www.imdb.com/title/tt63529,Le rÌ©vÌ©lateur (1968),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzUzODc0MzUtZDdjZS00YTNhLTg3MTMtNDc4ZTQ4YTQ0MjQ3XkEyXkFqcGdeQXVyNjYzNDMxMDM@._V1_UX182_CR0,0,182,268_AL_.jpg"
263868,http://www.imdb.com/title/tt263868,Piso porta (2000),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzVhN2RkYmYtZGFjYS00Njg4LTkwZDAtMzMyYmZiYjRkYmZkXkEyXkFqcGdeQXVyMzQ3Nzk5MTU@._V1_UX182_CR0,0,182,268_AL_.jpg"
71483,http://www.imdb.com/title/tt71483,Wrong Move (1975),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzVmNmRmZDktZDg0OS00ZDRiLWIzMDMtYjM5NDM4MDc5ZjQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
71483,http://www.imdb.com/title/tt71483,Wrong Move (1975),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzVmNmRmZDktZDg0OS00ZDRiLWIzMDMtYjM5NDM4MDc5ZjQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
75242,http://www.imdb.com/title/tt75242,Den sommeren jeg fylte 15 (1976),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzVmZWRmZDItOWRmOC00MGM3LTk4MTEtODcyMmEwNGVmNWZlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
71338,http://www.imdb.com/title/tt71338,Cockfighter (1974),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY2MDYwOGUtNDM0Ny00NDc5LWE0Y2ItNDQzOTMzMTU5MzE0XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
32746,http://www.imdb.com/title/tt32746,The Man I Married (1940),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY2NWE4MWYtYjY3Yy00ZjZkLTlkMDUtYmU3YjdkNDUwMGYyXkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
96160,http://www.imdb.com/title/tt96160,Splendor (1989),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY2ZjQ3NmUtYTIyOS00ZDJhLTk2ZDAtN2IwODM0OTk1MjExXkEyXkFqcGdeQXVyMjQxNDE0ODg@._V1_UY268_CR6,0,182,268_AL_.jpg"
1542840,http://www.imdb.com/title/tt1542840,Akunin (2010),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY3YWMxY2MtMDg3MC00ZDVlLTliZTMtNjdlNWUzZTZkM2RlXkEyXkFqcGdeQXVyNDY2NjQ0NjA@._V1_UY268_CR1,0,182,268_AL_.jpg"
1120908,http://www.imdb.com/title/tt1120908,De muze (2007),5.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzYxNjE2MWEtMmY2NS00MjEwLWJkNDItNjU0OTA0NGM0ZjdjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTU5ODI3NDQ@._V1_UY268_CR98,0,182,268_AL_.jpg"
69516,http://www.imdb.com/title/tt69516,"X, Y and Zee (1972)",5.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzYyYWM2ZjktZDFiMS00YTRmLWIzOTgtMWE3Y2I1Y2YwN2Y5XkEyXkFqcGdeQXVyNjc0MzMzNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
4027270,http://www.imdb.com/title/tt4027270,The Crossing 2 (2015),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzZmMzVhODAtYzlhZi00OWVjLWE2ODctMDRhMTIzN2QzMWY4XkEyXkFqcGdeQXVyMjg5MDU0NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
800228,http://www.imdb.com/title/tt800228,Swedish Auto (2006),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDA0ZjE2ZWQtNTdlOS00OGZjLTkyNzYtOGRmYjdhODY3ODA2XkEyXkFqcGdeQXVyNTI3NTM4MTA@._V1_UY268_CR2,0,182,268_AL_.jpg"
2235348,http://www.imdb.com/title/tt2235348,Second Chances (2013),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDBiYmFjYTktZTAyNi00ZjllLWEzMGYtMWQyYjBiOWU3ZmQ5XkEyXkFqcGdeQXVyMTU0NzU1NjM@._V1_UY268_CR109,0,182,268_AL_.jpg"
212633,http://www.imdb.com/title/tt212633,Her Sister's Rival (1916),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDBjYWY4Y2YtNWY5Ni00ZTQ3LThhMDEtZGU0NWMxOTVlZGEyXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY268_CR6,0,182,268_AL_.jpg"
63363,http://www.imdb.com/title/tt63363,Nocturno 29 (1968),6.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDBlYzBkMGEtNTU0NS00ZmQ0LWJmMjItYmI1YzViNjI1MDA4XkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1796652,http://www.imdb.com/title/tt1796652,TÌ«kyÌ« kazoku (2013),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDBmNTNhMDctNGFiOS00NzhlLTkzNDMtMWI1YTVhOWVmNjkyXkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_UY268_CR4,0,182,268_AL_.jpg"
112304,http://www.imdb.com/title/tt112304,AdÌ£o e Eva (1995),5.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDc4NWRjY2UtZmI5My00ZWQ2LTg3ZDktNTAxYTg4ZDY2YThmXkEyXkFqcGdeQXVyMzAwMjcwMDY@._V1_UY268_CR2,0,182,268_AL_.jpg"
76211,http://www.imdb.com/title/tt76211,Islands in the Stream (1977),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDc5ZmZmNTItNzVjYS00MzkxLTllY2UtNjlhODY5YTBkZWYwXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
57336,http://www.imdb.com/title/tt57336,"Muriel, or The Time of Return (1963)",7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDcwYWNhOTEtMDkwMC00MWU5LTlhMjctYTc3YzY4Njk3N2U5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
493101,http://www.imdb.com/title/tt493101,8 (2008),4.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDdlZGVkMjQtZmVlZC00NWVkLWIzMmQtZGMyNDkwYzYwZDU4XkEyXkFqcGdeQXVyMjYxMzY2NDk@._V1_UX182_CR0,0,182,268_AL_.jpg"
92694,http://www.imdb.com/title/tt92694,Un ragazzo di Calabria (1987),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDdmZTBmOWItOTFkMy00OTRkLWIyZDEtM2FmYTUwZjJhMjQ3XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR4,0,182,268_AL_.jpg"
25338,http://www.imdb.com/title/tt25338,Kagirinaki hodÌ« (1934),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDE4NjhhMmItMTYzYS00MmNiLWE3ZDktMzhjM2QzODExNmU3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR3,0,182,268_AL_.jpg"
120090,http://www.imdb.com/title/tt120090,Secrets of the Heart (1997),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDEwZGNhYTctOWZlYy00Y2IwLWIwYmUtYzEzM2NjZjYwMjU4XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY268_CR11,0,182,268_AL_.jpg"
59668,http://www.imdb.com/title/tt59668,Identification Marks: None (1965),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDFhNTllMzUtOGFhYi00MThjLWE2YTQtZTRmMDM0NTk0NjVjXkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
26261,http://www.imdb.com/title/tt26261,Dangerous (1935),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDFlY2VkNTMtMDcwOC00YjlkLWE2ZGMtMGVlZGUxNTcwNGVjXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
115907,http://www.imdb.com/title/tt115907,City Hall (1996),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDg3M2YzZWQtMmZjZC00NzJmLThiNDMtZjM3Mjk0MjFkOTQ0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
53796,http://www.imdb.com/title/tt53796,The Entertainer (1960),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDg3YTFjYWMtNWUwNC00YTc1LTlhZjQtYWUxZDUxNTIxYmE3XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
1141663,http://www.imdb.com/title/tt1141663,Chouga (2007),7.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDg4ZjdhMzktZDc0My00ODM4LWFlNjItNGU1ZTkyZTJmM2U3XkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY268_CR9,0,182,268_AL_.jpg"
56825,http://www.imdb.com/title/tt56825,America America (1963),7.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDgwOTBhOGItZjhlYS00MjY0LThhZWQtYzM3MTQ2NmQ5MTg1XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
102494,http://www.imdb.com/title/tt102494,My Own Private Idaho (1991),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDgxMGU3YTEtODEzOC00MGVlLTk4OWUtYmY0ODU0OTI1NmMxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
2205501,http://www.imdb.com/title/tt2205501,Heder 514 (2012),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDgxZjFkYjUtMGJiMS00YTc0LTlkOWUtN2ZmZDRiMTFkZmVjXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
499540,http://www.imdb.com/title/tt499540,El otro (2007),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDhiZjViMDctYzdmZS00OGQzLThkZjItZmEyODdlYTI5OTBkXkEyXkFqcGdeQXVyMTc4MzI2NQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
424434,http://www.imdb.com/title/tt424434,Beautiful City (2004),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDhlYTkzMzktMGEyMC00NDVkLTk4NDgtYjRiZWNkN2Q4MmIzXkEyXkFqcGdeQXVyMzEzNjkwMzE@._V1_UY268_CR10,0,182,268_AL_.jpg"
776804,http://www.imdb.com/title/tt776804,Supervoksen (2006),5.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDhmMDUzYzUtODBkZi00ZTEwLTgwM2UtMmExZWFjY2MwNGU4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY268_CR7,0,182,268_AL_.jpg"
492916,http://www.imdb.com/title/tt492916,De uitverkorene (2006),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDI0NmY4OTMtNDY3ZS00NzFlLTgxNWYtMmI0YTZhNjZkZjMzXkEyXkFqcGdeQXVyMTgwOTE5NDk@._V1_UY268_CR3,0,182,268_AL_.jpg"
60050,http://www.imdb.com/title/tt60050,7 Women (1966),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDJiNTZhYzktYTY2Zi00MjBkLWEzODItZTUwMjUxNzNiNWRjXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1866931,http://www.imdb.com/title/tt1866931,Bokura ga ita: Zenpen (2012),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDJmNDZmOTUtYTJiNS00Mzg2LTkzYTItY2I1NDkyZGU4ZWJmXkEyXkFqcGdeQXVyNDE2NjE1Njc@._V1_UY268_CR0,0,182,268_AL_.jpg"
268346,http://www.imdb.com/title/tt268346,Hans och hennes (2001),5.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDk5MGVmOGYtZDAxYi00MTA4LTk5MjAtOWY5MmU5ODIzNDgyXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
906783,http://www.imdb.com/title/tt906783,The 27 Club (2008),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDk5NzVjMDQtMmVlMi00MWUxLWJlMmEtNmVmOGE5MmI3MDQzL2ltYWdlXkEyXkFqcGdeQXVyMzEyNDg3NzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2891070,http://www.imdb.com/title/tt2891070,Hippocrates: Diary of a French Doctor (2014),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDk5ZjRmMTQtM2Y0OS00NDdjLTg1YmItODAxMDBmYTRjNTgzXkEyXkFqcGdeQXVyNTE0MDY4Mjk@._V1_UY268_CR7,0,182,268_AL_.jpg"
53298,http://www.imdb.com/title/tt53298,The Sound and the Fury (1959),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDkyMGEwYTItZjYwMS00M2IyLWIwMjQtYTUyODI3ZTM0ZDc4L2ltYWdlXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
3597510,http://www.imdb.com/title/tt3597510,Les chevaliers blancs (2015),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDliNWMzMDMtODkxZi00ZWIwLTg3NDMtZmNhMTA1Nzk2OTM2XkEyXkFqcGdeQXVyNDcyMjQ4MzU@._V1_UY268_CR7,0,182,268_AL_.jpg"
30831,http://www.imdb.com/title/tt30831,Tarnished Angel (1938),6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDllN2FlYjUtNWQ0MS00NmM1LWEwOWItMDZlYTI3ZGMwMGJjXkEyXkFqcGdeQXVyNDY3MzU2MDM@._V1_UX182_CR0,0,182,268_AL_.jpg"
5916,http://www.imdb.com/title/tt5916,Posle smerti (1915),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDllNDcyYzItYWE1Mi00NDE3LTgwODEtYTk2MjRlMDkzZWU2XkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY268_CR4,0,182,268_AL_.jpg"
88611,http://www.imdb.com/title/tt88611,Space,7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDllNzRmODAtYzJlNS00MzliLWE5ZTAtZDc5ZDRiMWQ5ZjEwXkEyXkFqcGdeQXVyNDExOTIyNzU@._V1_UX182_CR0,0,182,268_AL_.jpg"
59674,http://www.imdb.com/title/tt59674,The Sandpiper (1965),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDM3MGIwN2QtN2MzOS00NDEwLTk1YTktYWU3MThmNzJiZmIyXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
3717390,http://www.imdb.com/title/tt3717390,Refugiado (2014),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDM4ODdiMWYtODliZi00NDY4LTg2NDYtNDQ3Mzg4NjJiYTFlXkEyXkFqcGdeQXVyNTc2Nzk1NTk@._V1_UY268_CR3,0,182,268_AL_.jpg"
1100048,http://www.imdb.com/title/tt1100048,35 Shots of Rum (2008),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDM4OGFlZGEtNTQyNy00NDFhLTk3OGEtZWVmNmFmNTNhNDJkXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UY268_CR2,0,182,268_AL_.jpg"
5917230,http://www.imdb.com/title/tt5917230,"Signed, Sealed, Delivered: One in a Million (2016)",7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDMyMTNlZjQtZGE0Zi00MGI0LTgzNjItOGEwYTNhODNhNzk5XkEyXkFqcGdeQXVyNjgyMDAyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
75915,http://www.imdb.com/title/tt75915,De cierta manera (1977),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNiNDgzZGUtYWQ5Mi00NTIxLWIzMmYtNDE3NGYxMTIwZWFlXkEyXkFqcGdeQXVyMDk1ODM3MA@@._V1_UY268_CR6,0,182,268_AL_.jpg"
278413,http://www.imdb.com/title/tt278413,Distance (2001),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNjMTMxNWMtYmI2Ni00ZGQ0LTgxOWUtMDg3OTk1ZWM5ZDBkXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY268_CR3,0,182,268_AL_.jpg"
329347,http://www.imdb.com/title/tt329347,"I Am Taraneh, I Am Fifteen Years Old (2002)",7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNjYzg1OTItNTE1ZS00Yzg2LWE5N2UtODU4YzQ3NWRlYTMwXkEyXkFqcGdeQXVyMTAyNTQ0MTk@._V1_UY268_CR8,0,182,268_AL_.jpg"
1582207,http://www.imdb.com/title/tt1582207,Il gioiellino (2011),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNkNTAyYmEtZmEzNy00NDgxLTgxZGItMTQxNzY0MDUwYzliXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
23261,http://www.imdb.com/title/tt23261,No Blood Relation (1932),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNlMGY4NzgtMzJkOC00ZGMxLWI5ODctYjdiOWJkYmVlNGNiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR3,0,182,268_AL_.jpg"
835456,http://www.imdb.com/title/tt835456,Forgiven (2007),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNmOGUyYmQtMzAwYy00YmZhLWI2N2ItNjNiZDdiNGEwYzE5XkEyXkFqcGdeQXVyNzEzMDI4NQ@@._V1_UY268_CR28,0,182,268_AL_.jpg"
2088893,http://www.imdb.com/title/tt2088893,Shell (2012),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDQ1YWY5OTktYzY0ZS00N2VmLThiYzUtMWVlZGNiMWNmNjNjXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UY268_CR9,0,182,268_AL_.jpg"
246425,http://www.imdb.com/title/tt246425,Anak (2000),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDQ2NmMzNTctZDU3Yy00OTI3LWFjYmQtNDFmNzY1NjE4OTVlXkEyXkFqcGdeQXVyNDU5NDEyMjU@._V1_UY268_CR33,0,182,268_AL_.jpg"
2147550,http://www.imdb.com/title/tt2147550,Das Leben ist nichts fÌ_r Feiglinge (2012),6.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDQ3YTkxNDgtZmFlNy00NDE1LTlhNzEtYWY4Yzc4MzI3MjFjXkEyXkFqcGdeQXVyNTE0MDY4Mjk@._V1_UY268_CR3,0,182,268_AL_.jpg"
67893,http://www.imdb.com/title/tt67893,Two-Lane Blacktop (1971),7.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDQ4NjllMWItYWY0OS00YjlkLTkzZDgtZThhZmVlZjEyOTA3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
1132607,http://www.imdb.com/title/tt1132607,Versailles (2008),6.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDQ5NDI0ZWYtNGY4Ni00NmQ0LTkyYzQtMWYxNTJkYmQ1ODhiXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UY268_CR6,0,182,268_AL_.jpg"
286516,http://www.imdb.com/title/tt286516,Respiro (2002),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDQzNDEwOTAtOTg3ZS00NTY5LTkzNmQtMGFlMjZiZWMzMjY0XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
51139,http://www.imdb.com/title/tt51139,Untamed Youth (1957),3.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDRiNTM0YmMtN2U3NS00M2I1LTk0YmQtZDk1NWZhZTM1NTIzXkEyXkFqcGdeQXVyMTgzOTAxMzA@._V1_UY268_CR15,0,182,268_AL_.jpg"
88939,http://www.imdb.com/title/tt88939,The Color Purple (1985),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDRkOWQ5NGUtYTVmOS00ZjNhLWEwODgtOGI2MmUxNTBkMjU0XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
133904,http://www.imdb.com/title/tt133904,Kukuli (1961),6.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDU2Y2ZjYmEtODFmMS00MWE3LTgxZGEtZDk3ZGQxNjBkNGY4XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR0,0,182,268_AL_.jpg"
209077,http://www.imdb.com/title/tt209077,Ken Park (2002),5.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDU4ZTVjMmMtYmY2My00YmQxLTliODItYWVlMzFlMWYwZjg3XkEyXkFqcGdeQXVyMTQ4NDY5OTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
2417540,http://www.imdb.com/title/tt2417540,36 (2012),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDU5NjBiY2UtMDJiZi00OWZlLTlkZjAtN2YwY2M5YTI1YTBhXkEyXkFqcGdeQXVyMjUzNDk4OTQ@._V1_UY268_CR4,0,182,268_AL_.jpg"
92519,http://www.imdb.com/title/tt92519,After the Promise (1987),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDU5OWE0ZDctNTJjZC00NzQxLWIzYzgtNTQyNGExMzJlNjhmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR2,0,182,268_AL_.jpg"
88007,http://www.imdb.com/title/tt88007,The River (1984),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDVhYjg5OGEtYjZkZS00YjBmLTljMzItOWMxMmQ4N2YwNjliXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
40737,http://www.imdb.com/title/tt40737,Bitter Rice (1949),7.7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDViZGExMjUtMThkYi00NWIzLTk2OWEtY2Y0NTkzNmI1NDEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
38810,http://www.imdb.com/title/tt38810,ÌÓsone-ke no ashita (1946),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDVlNTFkYzUtZDE1Zi00OTU4LWI5OTctOGNjYjk3OGJkYmM5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
1964795,http://www.imdb.com/title/tt1964795,Il rosso e il blu (2012),6.3,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDVlNTQxYzItNWY1Yi00MjllLWI4ZmYtNmUzYTcyOGY0MmMwXkEyXkFqcGdeQXVyMTkyMTUwNzA@._V1_UY268_CR3,0,182,268_AL_.jpg"
62277,http://www.imdb.com/title/tt62277,I Even Met Happy Gypsies (1967),8.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDZhNjZlYmMtNDMzYi00N2ZmLThiNmEtYzM5ZTI4MzRiMGUxXkEyXkFqcGdeQXVyMjU0MjU2MjI@._V1_UY268_CR3,0,182,268_AL_.jpg"
255177,http://www.imdb.com/title/tt255177,Freedom (2000),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDZhZmI5YWYtODkxMi00YjJkLTk1ZDYtNWM0MDE1OTdjYzkxXkEyXkFqcGdeQXVyMTc5MDEwNDI@._V1_UY268_CR7,0,182,268_AL_.jpg"
1634334,http://www.imdb.com/title/tt1634334,Les mains en l'air (2010),6.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDZlMzkxZTQtYjA0YS00MWE2LThkYmYtOGU3MDU2YzYzZWEzXkEyXkFqcGdeQXVyNTA1NDY3NzY@._V1_UY268_CR9,0,182,268_AL_.jpg"
317341,http://www.imdb.com/title/tt317341,La derniÌ¬re lettre (2002),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGE3ZmNkYzYtMmRiMS00MDA0LWFjNjktZmZkNzI1NGU4Yjc0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTkyMzkxODQ@._V1_UY268_CR2,0,182,268_AL_.jpg"
1834303,http://www.imdb.com/title/tt1834303,Tenchi meisatsu (2012),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGE5NDE1ZGEtODM3MS00YjM0LWFkYTAtOWU4ZGQxMjQ3YjExXkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UY268_CR4,0,182,268_AL_.jpg"
48933,http://www.imdb.com/title/tt48933,Street of Shame (1956),8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGFhOWVmZTUtNjc2Yi00N2M5LWE4MmItZjQ5YWEyMTU1NDgwXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY268_CR8,0,182,268_AL_.jpg"
74798,http://www.imdb.com/title/tt74798,Lifeguard (1976),6.6,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGFmYzNmNGYtODk4Ny00ZGE2LWJkZTUtYmYyZWEyOGVkZjc1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
118768,http://www.imdb.com/title/tt118768,The Brave (1997),6.4,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGIwMzJhYWUtYTA5Ny00NWU4LTg3ZDAtNGNhMzI5MTA1MzUwXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_UY268_CR3,0,182,268_AL_.jpg"
1701186,http://www.imdb.com/title/tt1701186,Tungsten (2011),7,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGIyMDc0YzUtYWViZS00NWI3LTliYzMtZGRjZWVkMjY4ODIwXkEyXkFqcGdeQXVyMzQ3Nzk5MTU@._V1_UY268_CR3,0,182,268_AL_.jpg"
